,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-01-25,13.02,14.88,8.33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-01-26,13.02,14.88,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-01-27,13.02,14.88,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-01-28,16.15,18.45,13.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-01-29,16.15,18.45,13.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-01-30,16.15,18.45,13.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-01-31,16.15,18.45,13.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-02-01,16.15,18.45,13.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-02-02,16.15,18.45,13.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-02-03,16.15,18.45,13.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-02-04,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-02-05,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-02-06,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-02-07,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-02-08,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-02-09,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-02-10,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-02-11,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-02-12,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-02-13,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-02-14,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-02-15,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-02-16,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-02-17,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-02-18,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-02-19,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-02-20,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-02-21,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-02-22,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-02-23,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-02-24,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-02-25,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-02-26,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-02-27,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-02-28,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-02-29,17.71,20.24,16.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-03-01,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2020-03-02,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-03-03,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2020-03-04,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2020-03-05,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2020-03-06,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2020-03-07,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2020-03-08,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2020-03-09,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2020-03-10,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-03-11,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2020-03-12,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-03-13,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2020-03-14,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2020-03-15,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-03-16,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-03-17,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2020-03-18,28.65,32.74,36.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2020-03-19,34.9,39.88,47.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2020-03-20,41.15,47.02,58.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2020-03-21,41.15,47.02,58.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2020-03-22,52.6,60.12,78.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2020-03-23,55.21,63.1,83.33,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
59,2020-03-24,62.5,71.43,96.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2020-03-25,62.5,71.43,96.3,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
61,2020-03-26,62.5,71.43,96.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2020-03-27,62.5,71.43,96.3,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
63,2020-03-28,62.5,71.43,96.3,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
64,2020-03-29,62.5,71.43,96.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2020-03-30,71.88,71.43,96.3,75.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2020-03-31,71.88,71.43,96.3,75.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2020-04-01,71.88,71.43,96.3,75.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-04-02,71.88,71.43,96.3,75.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
69,2020-04-03,71.88,71.43,96.3,75.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2020-04-04,71.88,71.43,96.3,75.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0
