,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-14,13.02,14.88,8.33,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-15,13.02,14.88,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-16,13.02,14.88,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-17,36.46,41.67,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-18,36.46,41.67,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-19,36.46,41.67,50.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-20,36.46,41.67,50.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-21,36.46,41.67,50.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-22,36.46,41.67,50.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-23,36.46,41.67,50.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-24,39.58,45.24,52.78,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-25,39.58,45.24,52.78,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-26,42.71,45.24,52.78,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-27,53.65,57.74,66.67,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-28,53.65,57.74,66.67,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-29,53.65,57.74,66.67,25.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-30,53.65,57.74,66.67,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-31,53.65,57.74,66.67,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-04-01,59.9,57.74,66.67,75.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0
19,2020-04-02,53.65,57.74,66.67,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-04-03,53.65,57.74,66.67,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-04-04,53.65,57.74,66.67,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-04-05,53.65,57.74,66.67,25.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0
23,2020-04-06,53.65,57.74,66.67,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-04-07,53.65,57.74,66.67,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-04-08,53.65,57.74,66.67,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-04-09,53.65,57.74,66.67,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-04-10,53.65,57.74,66.67,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-04-11,53.65,57.74,66.67,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-04-12,53.65,57.74,66.67,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-04-13,53.65,57.74,66.67,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-04-14,53.65,57.74,66.67,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-04-15,53.65,57.74,66.67,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
