,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-04,11.46,13.1,11.11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-05,11.46,13.1,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-06,11.46,13.1,11.11,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-07,11.46,13.1,11.11,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-08,11.46,13.1,11.11,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-09,13.02,14.88,13.89,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-10,19.27,22.02,25.0,0.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-11,19.27,22.02,25.0,0.0,31.0,9.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-12,28.65,32.74,41.67,0.0,49.0,18.0,1.0,1.0,0.0,0.0,0.0
9,2020-03-13,28.65,32.74,41.67,0.0,68.0,19.0,2.0,1.0,0.0,0.0,0.0
10,2020-03-14,32.81,37.5,49.07,0.0,103.0,35.0,3.0,1.0,0.0,0.0,0.0
11,2020-03-15,37.5,42.86,57.41,0.0,119.0,16.0,3.0,0.0,0.0,0.0,0.0
12,2020-03-16,37.5,42.86,57.41,0.0,177.0,58.0,4.0,1.0,0.0,0.0,0.0
13,2020-03-17,37.5,42.86,57.41,0.0,238.0,61.0,5.0,1.0,0.0,0.0,0.0
14,2020-03-18,39.06,42.86,57.41,12.5,251.0,13.0,5.0,0.0,0.0,0.0,0.0
15,2020-03-19,39.06,42.86,57.41,12.5,355.0,104.0,5.0,0.0,0.0,0.0,0.0
16,2020-03-20,39.06,42.86,57.41,12.5,425.0,70.0,5.0,0.0,0.0,0.0,0.0
17,2020-03-21,39.06,42.86,57.41,12.5,536.0,111.0,5.0,0.0,0.0,0.0,0.0
18,2020-03-22,41.15,45.24,57.41,12.5,634.0,98.0,7.0,2.0,0.0,0.0,0.0
19,2020-03-23,41.15,45.24,57.41,12.5,749.0,115.0,8.0,1.0,0.0,0.0,0.0
20,2020-03-24,41.15,45.24,57.41,12.5,901.0,152.0,10.0,2.0,0.0,0.0,0.0
21,2020-03-25,44.27,45.24,57.41,37.5,1051.0,150.0,14.0,4.0,0.0,0.0,0.0
