,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-06,3.12,3.57,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-07,3.12,3.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-08,3.12,3.57,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-09,3.12,3.57,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-10,3.12,3.57,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-11,3.12,3.57,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-12,3.12,3.57,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-13,4.69,5.36,2.78,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-14,4.69,5.36,2.78,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-15,4.69,5.36,2.78,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-16,4.69,5.36,2.78,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-17,4.69,5.36,2.78,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-18,35.42,40.48,57.41,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-19,35.42,40.48,57.41,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-20,35.42,40.48,57.41,0.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-21,35.42,40.48,57.41,0.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-22,35.42,40.48,57.41,0.0,40.0,13.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-23,35.42,40.48,57.41,0.0,56.0,16.0,0.0,0.0,0.0,0.0,0.0
18,2020-03-24,35.42,40.48,57.41,0.0,66.0,10.0,0.0,0.0,0.0,0.0,0.0
19,2020-03-25,35.42,40.48,57.41,0.0,75.0,9.0,1.0,1.0,0.0,0.0,0.0
20,2020-03-26,35.42,40.48,57.41,0.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
21,2020-03-27,35.42,40.48,57.41,0.0,91.0,16.0,2.0,1.0,0.0,0.0,0.0
22,2020-03-28,35.42,40.48,57.41,0.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0
23,2020-03-29,35.42,40.48,57.41,0.0,139.0,48.0,6.0,4.0,0.0,0.0,0.0
24,2020-03-30,35.42,40.48,57.41,0.0,139.0,0.0,6.0,0.0,0.0,0.0,0.0
25,2020-03-31,35.42,40.48,57.41,0.0,193.0,54.0,6.0,0.0,0.0,0.0,0.0
26,2020-04-01,35.42,40.48,57.41,0.0,233.0,40.0,6.0,0.0,0.0,0.0,0.0
27,2020-04-02,35.42,40.48,57.41,0.0,306.0,73.0,7.0,1.0,0.0,0.0,0.0
28,2020-04-03,35.42,40.48,57.41,0.0,509.0,203.0,8.0,1.0,0.0,0.0,0.0
29,2020-04-04,41.67,47.62,68.52,0.0,555.0,46.0,9.0,1.0,0.0,0.0,0.0
