,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-02,18.23,20.83,28.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-03,22.92,26.19,37.04,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-04,22.92,26.19,37.04,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-05,22.92,26.19,37.04,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-06,22.92,26.19,37.04,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-07,22.92,26.19,37.04,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-08,22.92,26.19,37.04,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-09,22.92,26.19,37.04,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-10,22.92,26.19,37.04,0.0,27.0,8.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-11,22.92,26.19,37.04,0.0,34.0,7.0,1.0,1.0,0.0,0.0,0.0
10,2020-03-12,22.92,26.19,37.04,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0
11,2020-03-13,22.92,26.19,37.04,0.0,69.0,35.0,4.0,3.0,0.0,0.0,0.0
12,2020-03-14,22.92,26.19,37.04,0.0,96.0,27.0,5.0,1.0,0.0,0.0,0.0
13,2020-03-15,28.13,32.14,40.74,0.0,117.0,21.0,5.0,0.0,0.0,0.0,0.0
14,2020-03-16,30.73,35.12,45.37,0.0,134.0,17.0,5.0,0.0,0.0,0.0,0.0
15,2020-03-17,29.17,33.33,42.59,0.0,172.0,38.0,5.0,0.0,0.0,0.0,0.0
16,2020-03-18,29.17,33.33,42.59,0.0,227.0,55.0,19.0,14.0,0.0,0.0,0.0
17,2020-03-19,30.73,35.12,45.37,0.0,311.0,84.0,25.0,6.0,0.0,0.0,0.0
18,2020-03-20,30.73,35.12,45.37,0.0,369.0,58.0,32.0,7.0,0.0,0.0,0.0
19,2020-03-21,30.73,35.12,45.37,0.0,450.0,81.0,38.0,6.0,0.0,0.0,0.0
20,2020-03-22,30.73,35.12,45.37,0.0,514.0,64.0,48.0,10.0,0.0,0.0,0.0
21,2020-03-23,32.29,36.9,48.15,0.0,579.0,65.0,49.0,1.0,0.0,0.0,0.0
22,2020-03-24,32.29,36.9,48.15,0.0,686.0,107.0,55.0,6.0,0.0,0.0,0.0
23,2020-03-25,32.29,36.9,48.15,0.0,790.0,104.0,58.0,3.0,0.0,0.0,0.0
