,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-02-19,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
1,2020-02-20,1.56,1.79,2.78,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0
2,2020-02-21,1.56,1.79,2.78,0.0,18.0,13.0,4.0,2.0,0.0,0.0,0.0
3,2020-02-22,6.25,7.14,11.11,0.0,28.0,10.0,5.0,1.0,0.0,0.0,0.0
4,2020-02-23,6.25,7.14,11.11,0.0,43.0,15.0,8.0,3.0,0.0,0.0,0.0
5,2020-02-24,6.25,7.14,11.11,0.0,61.0,18.0,12.0,4.0,0.0,0.0,0.0
6,2020-02-25,6.25,7.14,11.11,0.0,95.0,34.0,16.0,4.0,0.0,0.0,0.0
7,2020-02-26,11.46,13.1,20.37,0.0,139.0,44.0,19.0,3.0,0.0,0.0,0.0
8,2020-02-27,11.46,13.1,20.37,0.0,245.0,106.0,26.0,7.0,0.0,0.0,0.0
9,2020-02-28,11.46,13.1,20.37,0.0,388.0,143.0,34.0,8.0,0.0,0.0,0.0
10,2020-02-29,11.46,13.1,20.37,0.0,593.0,205.0,43.0,9.0,0.0,0.0,0.0
11,2020-03-01,11.46,13.1,20.37,0.0,978.0,385.0,54.0,11.0,0.0,0.0,0.0
12,2020-03-02,11.46,13.1,20.37,0.0,1501.0,523.0,66.0,12.0,0.0,0.0,0.0
13,2020-03-03,11.46,13.1,20.37,0.0,2336.0,835.0,77.0,11.0,0.0,0.0,0.0
14,2020-03-04,11.46,13.1,20.37,0.0,2922.0,586.0,92.0,15.0,0.0,0.0,0.0
15,2020-03-05,23.96,27.38,42.59,0.0,3513.0,591.0,107.0,15.0,0.0,0.0,0.0
16,2020-03-06,23.96,27.38,42.59,0.0,4747.0,1234.0,124.0,17.0,0.0,0.0,0.0
17,2020-03-07,23.96,27.38,42.59,0.0,5823.0,1076.0,145.0,21.0,0.0,0.0,0.0
18,2020-03-08,23.96,27.38,42.59,0.0,6566.0,743.0,194.0,49.0,0.0,0.0,0.0
19,2020-03-09,23.96,27.38,42.59,0.0,7161.0,595.0,237.0,43.0,0.0,0.0,0.0
20,2020-03-10,23.96,27.38,42.59,0.0,8042.0,881.0,291.0,54.0,0.0,0.0,0.0
21,2020-03-11,27.08,30.95,48.15,0.0,9000.0,958.0,354.0,63.0,0.0,0.0,0.0
22,2020-03-12,27.08,30.95,48.15,0.0,10075.0,1075.0,429.0,75.0,0.0,0.0,0.0
23,2020-03-13,27.08,30.95,48.15,0.0,11364.0,1289.0,514.0,85.0,0.0,0.0,0.0
24,2020-03-14,27.08,30.95,48.15,0.0,12729.0,1365.0,611.0,97.0,0.0,0.0,0.0
25,2020-03-15,33.33,30.95,48.15,50.0,13938.0,1209.0,724.0,113.0,0.0,0.0,0.0
26,2020-03-16,33.33,30.95,48.15,50.0,14991.0,1053.0,853.0,129.0,0.0,0.0,0.0
27,2020-03-17,33.33,30.95,48.15,50.0,16169.0,1178.0,988.0,135.0,0.0,0.0,0.0
28,2020-03-18,33.33,30.95,48.15,50.0,17361.0,1192.0,1135.0,147.0,0.0,0.0,0.0
