,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-14,44.79,51.19,70.37,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-15,52.08,59.52,83.33,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-16,52.08,59.52,83.33,0.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-17,52.08,59.52,83.33,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-18,55.21,59.52,83.33,25.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-19,55.21,59.52,83.33,25.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-20,55.21,59.52,83.33,25.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-21,55.21,59.52,83.33,25.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-22,55.21,59.52,83.33,25.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-23,63.02,68.45,89.81,25.0,33.0,2.0,1.0,1.0,0.0,0.0,0.0
10,2020-03-24,64.58,70.24,92.59,25.0,61.0,28.0,1.0,0.0,0.0,0.0,0.0
11,2020-03-25,64.58,70.24,92.59,25.0,63.0,2.0,1.0,0.0,0.0,0.0,0.0
12,2020-03-26,64.58,70.24,92.59,25.0,71.0,8.0,1.0,0.0,0.0,0.0,0.0
13,2020-03-27,64.58,70.24,92.59,25.0,86.0,15.0,1.0,0.0,0.0,0.0,0.0
14,2020-03-28,64.58,70.24,92.59,25.0,88.0,2.0,1.0,0.0,0.0,0.0,0.0
15,2020-03-29,64.58,70.24,92.59,25.0,91.0,3.0,1.0,0.0,0.0,0.0,0.0
16,2020-03-30,66.15,70.24,92.59,37.5,94.0,3.0,1.0,0.0,0.0,0.0,0.0
17,2020-03-31,66.15,70.24,92.59,37.5,106.0,12.0,1.0,0.0,0.0,0.0,0.0
18,2020-04-01,69.27,70.24,92.59,62.5,112.0,6.0,1.0,0.0,0.0,0.0,0.0
19,2020-04-02,69.27,70.24,92.59,62.5,125.0,13.0,1.0,0.0,0.0,0.0,0.0
20,2020-04-03,69.27,70.24,92.59,62.5,126.0,1.0,1.0,0.0,0.0,0.0,0.0
21,2020-04-04,69.27,70.24,92.59,62.5,135.0,9.0,1.0,0.0,0.0,0.0,0.0
22,2020-04-05,69.27,70.24,92.59,62.5,140.0,5.0,1.0,0.0,0.0,0.0,0.0
23,2020-04-06,69.27,70.24,92.59,62.5,145.0,5.0,1.0,0.0,0.0,0.0,0.0
24,2020-04-07,69.27,70.24,92.59,62.5,165.0,20.0,3.0,2.0,0.0,0.0,0.0
25,2020-04-08,69.27,70.24,92.59,62.5,184.0,19.0,5.0,2.0,0.0,0.0,0.0
26,2020-04-09,69.27,70.24,92.59,62.5,224.0,40.0,6.0,1.0,0.0,0.0,0.0
27,2020-04-10,69.27,70.24,92.59,62.5,227.0,3.0,7.0,1.0,0.0,0.0,0.0
28,2020-04-11,69.27,70.24,92.59,62.5,250.0,23.0,7.0,0.0,0.0,0.0,0.0
29,2020-04-12,69.27,70.24,92.59,62.5,283.0,33.0,7.0,0.0,0.0,0.0,0.0
30,2020-04-13,69.27,70.24,92.59,62.5,362.0,79.0,7.0,0.0,0.0,0.0,0.0
31,2020-04-14,69.27,70.24,92.59,62.5,377.0,15.0,8.0,1.0,0.0,0.0,0.0
32,2020-04-15,69.27,70.24,92.59,62.5,387.0,10.0,8.0,0.0,0.0,0.0,0.0
33,2020-04-16,69.27,70.24,92.59,62.5,423.0,36.0,9.0,1.0,0.0,0.0,0.0
34,2020-04-17,69.27,70.24,92.59,62.5,449.0,26.0,11.0,2.0,0.0,0.0,0.0
35,2020-04-18,69.27,70.24,92.59,62.5,480.0,31.0,12.0,1.0,0.0,0.0,0.0
36,2020-04-19,69.27,70.24,92.59,62.5,510.0,30.0,12.0,0.0,0.0,0.0,0.0
37,2020-04-20,69.27,70.24,92.59,62.5,561.0,51.0,12.0,0.0,0.0,0.0,0.0
38,2020-04-21,69.27,70.24,92.59,62.5,598.0,37.0,15.0,3.0,0.0,0.0,0.0
39,2020-04-22,69.27,70.24,92.59,62.5,604.0,6.0,18.0,3.0,0.0,0.0,0.0
40,2020-04-23,69.27,70.24,92.59,62.5,630.0,26.0,18.0,0.0,0.0,0.0,0.0
41,2020-04-24,69.27,70.24,92.59,62.5,669.0,39.0,19.0,1.0,0.0,0.0,0.0
42,2020-04-25,69.27,70.24,92.59,62.5,703.0,34.0,19.0,0.0,0.0,0.0,0.0
43,2020-04-26,69.27,70.24,92.59,62.5,731.0,28.0,20.0,1.0,0.0,0.0,0.0
44,2020-04-27,69.27,70.24,92.59,62.5,763.0,32.0,21.0,1.0,0.0,0.0,0.0
45,2020-04-28,69.27,70.24,92.59,62.5,780.0,17.0,22.0,1.0,0.0,0.0,0.0
46,2020-04-29,69.27,70.24,92.59,62.5,790.0,10.0,22.0,0.0,0.0,0.0,0.0
47,2020-04-30,69.27,70.24,92.59,62.5,799.0,9.0,22.0,0.0,0.0,0.0,0.0
48,2020-05-01,69.27,70.24,92.59,62.5,806.0,7.0,22.0,0.0,0.0,0.0,0.0
49,2020-05-02,69.27,70.24,92.59,62.5,813.0,7.0,22.0,0.0,0.0,0.0,0.0
50,2020-05-03,69.27,70.24,92.59,62.5,823.0,10.0,22.0,0.0,0.0,0.0,0.0
51,2020-05-04,69.27,70.24,92.59,62.5,851.0,28.0,22.0,0.0,0.0,0.0,0.0
52,2020-05-05,69.27,70.24,92.59,62.5,855.0,4.0,26.0,4.0,0.0,0.0,0.0
53,2020-05-06,69.27,70.24,92.59,62.5,856.0,1.0,26.0,0.0,0.0,0.0,0.0
54,2020-05-07,69.27,70.24,92.59,62.5,860.0,4.0,26.0,0.0,0.0,0.0,0.0
