,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-05-01,35.94,41.07,49.07,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0
1,2020-05-02,35.94,41.07,49.07,0.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0
2,2020-05-03,35.94,41.07,49.07,0.0,76.0,44.0,2.0,2.0,0.0,0.0,0.0
3,2020-05-04,35.94,41.07,49.07,0.0,128.0,52.0,4.0,2.0,0.0,0.0,0.0
4,2020-05-05,39.06,41.07,49.07,25.0,230.0,102.0,7.0,3.0,0.0,0.0,0.0
5,2020-05-06,39.06,41.07,49.07,25.0,293.0,63.0,7.0,0.0,0.0,0.0,0.0
6,2020-05-07,39.06,41.07,49.07,25.0,379.0,86.0,9.0,2.0,0.0,0.0,0.0
7,2020-05-08,39.06,41.07,49.07,25.0,461.0,82.0,16.0,7.0,0.0,0.0,0.0
8,2020-05-09,42.19,44.64,54.63,25.0,522.0,61.0,18.0,2.0,0.0,0.0,0.0
9,2020-05-10,42.19,44.64,54.63,25.0,561.0,39.0,19.0,1.0,0.0,0.0,0.0
10,2020-05-11,42.19,44.64,54.63,25.0,612.0,51.0,20.0,1.0,0.0,0.0,0.0
11,2020-05-12,41.15,43.45,52.78,25.0,661.0,49.0,21.0,1.0,0.0,0.0,0.0
12,2020-05-13,41.15,43.45,52.78,25.0,729.0,68.0,23.0,2.0,0.0,0.0,0.0
13,2020-05-14,41.15,43.45,52.78,25.0,907.0,178.0,32.0,9.0,0.0,0.0,0.0
14,2020-05-15,41.15,43.45,52.78,25.0,1085.0,178.0,36.0,4.0,0.0,0.0,0.0
15,2020-05-16,41.15,43.45,52.78,25.0,1118.0,33.0,36.0,0.0,0.0,0.0,0.0
16,2020-05-17,41.15,43.45,52.78,25.0,1322.0,204.0,39.0,3.0,0.0,0.0,0.0
17,2020-05-18,41.15,43.45,52.78,25.0,1322.0,0.0,39.0,0.0,0.0,0.0,0.0
18,2020-05-19,41.15,43.45,52.78,25.0,1729.0,407.0,44.0,5.0,0.0,0.0,0.0
19,2020-05-20,41.15,43.45,52.78,25.0,1936.0,207.0,44.0,0.0,0.0,0.0,0.0
20,2020-05-21,41.15,43.45,52.78,25.0,2140.0,204.0,44.0,0.0,0.0,0.0,0.0
21,2020-05-22,41.15,43.45,52.78,25.0,2350.0,210.0,44.0,0.0,0.0,0.0,0.0
22,2020-05-23,41.15,43.45,52.78,25.0,2551.0,201.0,44.0,0.0,0.0,0.0,0.0
23,2020-05-24,41.15,43.45,52.78,25.0,2738.0,187.0,44.0,0.0,0.0,0.0,0.0
24,2020-05-25,41.15,43.45,52.78,25.0,2929.0,191.0,46.0,2.0,0.0,0.0,0.0
25,2020-05-26,41.15,43.45,52.78,25.0,3100.0,171.0,46.0,0.0,0.0,0.0,0.0
26,2020-05-27,41.15,43.45,52.78,25.0,3266.0,166.0,47.0,1.0,0.0,0.0,0.0
27,2020-05-28,42.71,45.24,55.56,25.0,3424.0,158.0,47.0,0.0,0.0,0.0,0.0
28,2020-05-29,42.71,45.24,55.56,25.0,3563.0,139.0,47.0,0.0,0.0,0.0,0.0
29,2020-05-30,42.71,45.24,55.56,25.0,3686.0,123.0,47.0,0.0,0.0,0.0,0.0
30,2020-05-31,42.71,45.24,55.56,25.0,3807.0,121.0,47.0,0.0,0.0,0.0,0.0
31,2020-06-01,42.71,45.24,55.56,25.0,3930.0,123.0,47.0,0.0,0.0,0.0,0.0
32,2020-06-02,42.71,45.24,55.56,25.0,4013.0,83.0,47.0,0.0,0.0,0.0,0.0
33,2020-06-03,50.52,54.17,69.44,25.0,4100.0,87.0,47.0,0.0,0.0,0.0,0.0
34,2020-06-04,50.52,54.17,69.44,25.0,4191.0,91.0,48.0,1.0,0.0,0.0,0.0
35,2020-06-05,50.52,54.17,69.44,25.0,4289.0,98.0,48.0,0.0,0.0,0.0,0.0
36,2020-06-06,50.52,54.17,69.44,25.0,4370.0,81.0,48.0,0.0,0.0,0.0,0.0
37,2020-06-07,50.52,54.17,69.44,25.0,4453.0,83.0,48.0,0.0,0.0,0.0,0.0
38,2020-06-08,50.52,54.17,69.44,25.0,4529.0,76.0,48.0,0.0,0.0,0.0,0.0
39,2020-06-09,50.52,54.17,69.44,25.0,4609.0,80.0,48.0,0.0,0.0,0.0,0.0
40,2020-06-10,50.52,54.17,69.44,25.0,4690.0,81.0,48.0,0.0,0.0,0.0,0.0
41,2020-06-11,50.52,54.17,69.44,25.0,4763.0,73.0,48.0,0.0,0.0,0.0,0.0
42,2020-06-12,50.52,54.17,69.44,25.0,4834.0,71.0,49.0,1.0,0.0,0.0,0.0
43,2020-06-13,50.52,54.17,69.44,25.0,4902.0,68.0,49.0,0.0,0.0,0.0,0.0
44,2020-06-14,50.52,54.17,69.44,25.0,4971.0,69.0,50.0,1.0,0.0,0.0,0.0
45,2020-06-15,45.83,48.81,61.11,25.0,5035.0,64.0,50.0,0.0,0.0,0.0,0.0
46,2020-06-16,47.4,50.6,61.11,25.0,5097.0,62.0,50.0,0.0,0.0,0.0,0.0
47,2020-06-17,47.4,50.6,61.11,25.0,5160.0,63.0,50.0,0.0,0.0,0.0,0.0
48,2020-06-18,47.4,50.6,61.11,25.0,5221.0,61.0,51.0,1.0,0.0,0.0,0.0
49,2020-06-19,50.52,50.6,61.11,50.0,5279.0,58.0,51.0,0.0,0.0,0.0,0.0
50,2020-06-20,47.4,47.02,55.56,50.0,5338.0,59.0,51.0,0.0,0.0,0.0,0.0
51,2020-06-21,47.4,47.02,55.56,50.0,5399.0,61.0,52.0,1.0,0.0,0.0,0.0
52,2020-06-22,47.4,47.02,55.56,50.0,5457.0,58.0,52.0,0.0,0.0,0.0,0.0
53,2020-06-23,47.4,47.02,55.56,50.0,5513.0,56.0,52.0,0.0,0.0,0.0,0.0
54,2020-06-24,47.4,47.02,55.56,50.0,5567.0,54.0,52.0,0.0,0.0,0.0,0.0
55,2020-06-25,47.4,47.02,55.56,50.0,5630.0,63.0,52.0,0.0,0.0,0.0,0.0
56,2020-06-26,47.4,47.02,55.56,50.0,5691.0,61.0,52.0,0.0,0.0,0.0,0.0
57,2020-06-27,47.4,47.02,55.56,50.0,5747.0,56.0,52.0,0.0,0.0,0.0,0.0
58,2020-06-28,47.4,47.02,55.56,50.0,5799.0,52.0,52.0,0.0,0.0,0.0,0.0
59,2020-06-29,47.4,47.02,55.56,50.0,5849.0,50.0,52.0,0.0,0.0,0.0,0.0
60,2020-06-30,47.4,47.02,55.56,50.0,5900.0,51.0,52.0,0.0,0.0,0.0,0.0
61,2020-07-01,45.83,45.24,52.78,50.0,5954.0,54.0,52.0,0.0,0.0,0.0,0.0
62,2020-07-02,45.83,45.24,52.78,50.0,6005.0,51.0,52.0,0.0,0.0,0.0,0.0
63,2020-07-03,45.83,45.24,52.78,50.0,6005.0,0.0,52.0,0.0,0.0,0.0,0.0
64,2020-07-04,45.83,45.24,52.78,50.0,6058.0,53.0,52.0,0.0,0.0,0.0,0.0
65,2020-07-05,45.83,45.24,52.78,50.0,6159.0,101.0,52.0,0.0,0.0,0.0,0.0
66,2020-07-06,45.83,45.24,52.78,50.0,6213.0,54.0,53.0,1.0,0.0,0.0,0.0
67,2020-07-07,45.83,45.24,52.78,50.0,6262.0,49.0,53.0,0.0,0.0,0.0,0.0
68,2020-07-08,45.83,45.24,52.78,50.0,6315.0,53.0,53.0,0.0,0.0,0.0,0.0
69,2020-07-09,45.83,45.24,52.78,50.0,6363.0,48.0,54.0,1.0,0.0,0.0,0.0
70,2020-07-10,45.83,45.24,52.78,50.0,6409.0,46.0,54.0,0.0,0.0,0.0,0.0
71,2020-07-11,45.83,45.24,52.78,50.0,6456.0,47.0,55.0,1.0,0.0,0.0,0.0
72,2020-07-12,45.83,45.24,52.78,50.0,6505.0,49.0,55.0,0.0,0.0,0.0,0.0
73,2020-07-13,45.83,45.24,52.78,50.0,6551.0,46.0,55.0,0.0,0.0,0.0,0.0
74,2020-07-14,45.83,45.24,52.78,50.0,6595.0,44.0,55.0,0.0,0.0,0.0,0.0
75,2020-07-15,45.83,45.24,52.78,50.0,6643.0,48.0,56.0,1.0,0.0,0.0,0.0
76,2020-07-16,42.71,41.67,47.22,50.0,6695.0,52.0,56.0,0.0,0.0,0.0,0.0
77,2020-07-17,42.71,41.67,47.22,50.0,6741.0,46.0,56.0,0.0,0.0,0.0,0.0
78,2020-07-18,42.71,41.67,47.22,50.0,6786.0,45.0,56.0,0.0,0.0,0.0,0.0
79,2020-07-19,42.71,41.67,47.22,50.0,6834.0,48.0,57.0,1.0,0.0,0.0,0.0
80,2020-07-20,42.71,41.67,47.22,50.0,6878.0,44.0,57.0,0.0,0.0,0.0,0.0
81,2020-07-21,42.71,41.67,47.22,50.0,6921.0,43.0,57.0,0.0,0.0,0.0,0.0
82,2020-07-22,42.71,41.67,47.22,50.0,6967.0,46.0,57.0,0.0,0.0,0.0,0.0
83,2020-07-23,42.71,41.67,47.22,50.0,7015.0,48.0,58.0,1.0,0.0,0.0,0.0
84,2020-07-24,43.75,42.86,49.07,50.0,7060.0,45.0,58.0,0.0,0.0,0.0,0.0
85,2020-07-25,43.75,42.86,49.07,50.0,7104.0,44.0,58.0,0.0,0.0,0.0,0.0
86,2020-07-26,43.75,42.86,49.07,50.0,7150.0,46.0,59.0,1.0,0.0,0.0,0.0
87,2020-07-27,45.31,44.64,51.85,50.0,7192.0,42.0,59.0,0.0,0.0,0.0,0.0
88,2020-07-28,45.31,44.64,51.85,50.0,7235.0,43.0,60.0,1.0,0.0,0.0,0.0
89,2020-07-29,45.31,44.64,51.85,50.0,7276.0,41.0,60.0,0.0,0.0,0.0,0.0
90,2020-07-30,45.31,44.64,51.85,50.0,7320.0,44.0,60.0,0.0,0.0,0.0,0.0
91,2020-07-31,45.31,44.64,51.85,50.0,7366.0,46.0,60.0,0.0,0.0,0.0,0.0
