,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-05,7.81,8.93,13.89,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-06,7.81,8.93,13.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-07,14.06,16.07,13.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-08,14.06,16.07,13.89,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-09,14.06,16.07,13.89,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-10,14.06,16.07,13.89,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-11,14.06,16.07,13.89,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-12,14.06,16.07,13.89,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-13,14.06,16.07,13.89,0.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-14,14.06,16.07,13.89,0.0,38.0,14.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-15,17.19,19.64,19.44,0.0,51.0,13.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-16,30.21,34.52,38.89,0.0,62.0,11.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-17,30.21,34.52,38.89,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-18,41.67,47.62,55.56,0.0,116.0,54.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-19,41.67,47.62,55.56,0.0,150.0,34.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-20,41.67,47.62,55.56,0.0,202.0,52.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-21,41.67,47.62,55.56,0.0,240.0,38.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-22,41.67,47.62,55.56,0.0,274.0,34.0,0.0,0.0,0.0,0.0,0.0
18,2020-03-23,41.67,47.62,55.56,0.0,402.0,128.0,0.0,0.0,0.0,0.0,0.0
19,2020-03-24,41.67,47.62,55.56,0.0,554.0,152.0,0.0,0.0,0.0,0.0,0.0
20,2020-03-25,41.67,47.62,55.56,0.0,709.0,155.0,0.0,0.0,0.0,0.0,0.0
21,2020-03-26,64.06,73.21,87.96,0.0,927.0,218.0,0.0,0.0,0.0,0.0,0.0
22,2020-03-27,64.06,73.21,87.96,0.0,1170.0,243.0,1.0,1.0,0.0,0.0,0.0
23,2020-03-28,66.15,75.6,87.96,0.0,1187.0,17.0,1.0,0.0,0.0,0.0,0.0
24,2020-03-29,66.15,75.6,87.96,0.0,1280.0,93.0,2.0,1.0,0.0,0.0,0.0
