,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-01-31,6.77,7.74,8.33,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1,2020-02-01,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-02-02,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-02-03,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-02-04,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-02-05,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-02-06,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-02-07,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-02-08,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-02-09,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-02-10,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-02-11,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-02-12,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-02-13,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-02-14,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-02-15,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-02-16,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-02-17,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-02-18,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-02-19,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-02-20,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-02-21,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-02-22,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-02-23,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-02-24,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-02-25,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-02-26,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-02-27,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-02-28,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-02-29,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-03-01,6.77,7.74,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-03-02,6.77,7.74,8.33,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
32,2020-03-03,6.77,7.74,8.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-03-04,6.77,7.74,8.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-03-05,17.71,20.24,16.67,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
35,2020-03-06,17.71,20.24,16.67,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0
36,2020-03-07,17.71,20.24,16.67,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2020-03-08,17.71,20.24,16.67,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0
38,2020-03-09,17.71,20.24,16.67,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2020-03-10,23.18,26.49,26.39,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0
40,2020-03-11,23.18,26.49,26.39,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2020-03-12,23.18,26.49,26.39,0.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0
42,2020-03-13,23.18,26.49,26.39,0.0,45.0,17.0,0.0,0.0,0.0,0.0,0.0
43,2020-03-14,25.26,28.87,30.09,0.0,59.0,14.0,0.0,0.0,0.0,0.0,0.0
