,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-13,16.67,19.05,25.93,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-14,29.17,33.33,48.15,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-15,34.38,39.29,51.85,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-16,35.94,41.07,54.63,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-17,35.94,41.07,54.63,0.0,50.0,21.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-18,39.58,43.45,54.63,12.5,79.0,29.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-19,45.83,43.45,54.63,62.5,94.0,15.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-20,45.83,43.45,54.63,62.5,110.0,16.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-21,45.83,43.45,54.63,62.5,135.0,25.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-22,45.83,43.45,54.63,62.5,158.0,23.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-23,45.83,43.45,54.63,62.5,162.0,4.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-24,47.4,45.24,57.41,62.5,189.0,27.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-25,47.4,45.24,57.41,62.5,217.0,28.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-26,47.4,45.24,57.41,62.5,238.0,21.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-27,50.52,48.81,62.96,62.5,274.0,36.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-28,50.52,48.81,62.96,62.5,303.0,29.0,1.0,1.0,0.0,0.0,0.0
16,2020-03-29,50.52,48.81,62.96,62.5,309.0,6.0,1.0,0.0,0.0,0.0,0.0
17,2020-03-30,50.52,48.81,62.96,62.5,320.0,11.0,1.0,0.0,0.0,0.0,0.0
