,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-01-22,3.12,3.57,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-01-23,3.12,3.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-01-24,3.12,3.57,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2020-01-25,3.12,3.57,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-01-26,3.12,3.57,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
5,2020-01-27,3.12,3.57,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-01-28,3.12,3.57,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-01-29,3.12,3.57,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
8,2020-01-30,3.12,3.57,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-01-31,3.12,3.57,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
10,2020-02-01,3.12,3.57,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-02-02,6.25,7.14,5.56,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-02-03,6.25,7.14,5.56,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0
13,2020-02-04,6.25,7.14,5.56,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-02-05,6.25,7.14,5.56,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-02-06,8.33,9.52,5.56,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
16,2020-02-07,8.33,9.52,5.56,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-02-08,8.33,9.52,5.56,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-02-09,8.33,9.52,5.56,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-02-10,8.33,9.52,5.56,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-02-11,8.33,9.52,5.56,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
21,2020-02-12,8.33,9.52,5.56,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-02-13,8.33,9.52,5.56,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0
23,2020-02-14,8.33,9.52,5.56,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-02-15,8.33,9.52,5.56,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-02-16,8.33,9.52,5.56,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-02-17,8.33,9.52,5.56,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-02-18,8.33,9.52,5.56,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-02-19,8.33,9.52,5.56,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-02-20,8.33,9.52,5.56,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-02-21,8.33,9.52,5.56,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0
31,2020-02-22,8.33,9.52,5.56,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-02-23,8.33,9.52,5.56,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-02-24,8.33,9.52,5.56,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-02-25,8.33,9.52,5.56,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-02-26,8.33,9.52,5.56,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-02-27,8.33,9.52,5.56,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0
37,2020-02-28,10.42,11.9,5.56,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-02-29,10.42,11.9,5.56,0.0,25.0,8.0,1.0,1.0,0.0,0.0,0.0
39,2020-03-01,11.98,13.69,8.33,0.0,32.0,7.0,1.0,0.0,0.0,0.0,0.0
40,2020-03-02,13.54,15.48,11.11,0.0,55.0,23.0,6.0,5.0,0.0,0.0,0.0
41,2020-03-03,13.54,15.48,11.11,0.0,74.0,19.0,7.0,1.0,0.0,0.0,0.0
42,2020-03-04,15.62,17.86,11.11,0.0,107.0,33.0,11.0,4.0,0.0,0.0,0.0
43,2020-03-05,20.83,23.81,20.37,0.0,184.0,77.0,12.0,1.0,0.0,0.0,0.0
44,2020-03-06,20.83,23.81,20.37,0.0,237.0,53.0,14.0,2.0,0.0,0.0,0.0
45,2020-03-07,20.83,23.81,20.37,0.0,403.0,166.0,17.0,3.0,0.0,0.0,0.0
46,2020-03-08,20.83,23.81,20.37,0.0,519.0,116.0,21.0,4.0,0.0,0.0,0.0
47,2020-03-09,20.83,23.81,20.37,0.0,594.0,75.0,22.0,1.0,0.0,0.0,0.0
48,2020-03-10,21.61,24.7,20.37,0.0,782.0,188.0,28.0,6.0,0.0,0.0,0.0
49,2020-03-11,22.4,25.6,21.76,0.0,1147.0,365.0,33.0,5.0,0.0,0.0,0.0
50,2020-03-12,27.08,30.95,30.09,0.0,1586.0,439.0,43.0,10.0,0.0,0.0,0.0
51,2020-03-13,29.17,33.33,30.09,0.0,2219.0,633.0,51.0,8.0,0.0,0.0,0.0
52,2020-03-14,34.38,39.29,35.65,0.0,2978.0,759.0,58.0,7.0,0.0,0.0,0.0
53,2020-03-15,37.5,42.86,41.2,0.0,3212.0,234.0,70.0,12.0,0.0,0.0,0.0
54,2020-03-16,43.75,50.0,52.31,0.0,4679.0,1467.0,97.0,27.0,0.0,0.0,0.0
55,2020-03-17,45.31,51.79,55.09,0.0,6512.0,1833.0,134.0,37.0,0.0,0.0,0.0
56,2020-03-18,45.31,51.79,55.09,0.0,9169.0,2657.0,194.0,60.0,0.0,0.0,0.0
57,2020-03-19,52.08,59.52,67.13,0.0,13663.0,4494.0,266.0,72.0,0.0,0.0,0.0
58,2020-03-20,52.08,59.52,67.13,0.0,20030.0,6367.0,372.0,106.0,0.0,0.0,0.0
59,2020-03-21,55.21,63.1,72.69,0.0,26025.0,5995.0,475.0,103.0,0.0,0.0,0.0
60,2020-03-22,55.21,63.1,72.69,0.0,34944.0,8919.0,603.0,128.0,0.0,0.0,0.0
61,2020-03-23,55.21,63.1,72.69,0.0,46096.0,11152.0,790.0,187.0,0.0,0.0,0.0
62,2020-03-24,55.21,63.1,72.69,0.0,56714.0,10618.0,1033.0,243.0,0.0,0.0,0.0
63,2020-03-25,55.21,63.1,72.69,0.0,68841.0,12127.0,1366.0,333.0,0.0,0.0,0.0
64,2020-03-26,55.21,63.1,72.69,0.0,86662.0,17821.0,1783.0,417.0,0.0,0.0,0.0
65,2020-03-27,63.02,63.1,72.69,62.5,105253.0,18591.0,2305.0,522.0,0.0,0.0,0.0
66,2020-03-28,63.02,63.1,72.69,62.5,127417.0,22164.0,3018.0,713.0,0.0,0.0,0.0
