,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-04-05,48.44,55.36,73.15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-04-06,48.44,55.36,73.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-04-07,48.44,55.36,73.15,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2020-04-08,48.44,55.36,73.15,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-04-09,48.44,55.36,73.15,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
5,2020-04-10,48.44,55.36,73.15,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
6,2020-04-11,48.44,55.36,73.15,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-04-12,54.69,62.5,84.26,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-04-13,54.69,62.5,84.26,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-04-14,54.69,62.5,84.26,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-04-15,54.69,62.5,84.26,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-04-16,54.69,62.5,84.26,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-04-17,54.69,62.5,84.26,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-04-18,55.73,63.69,86.11,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-04-19,55.73,63.69,86.11,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-04-20,55.73,63.69,86.11,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-04-21,55.73,63.69,86.11,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-04-22,55.73,63.69,86.11,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-04-23,55.73,63.69,86.11,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
19,2020-04-24,55.73,63.69,86.11,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-04-25,55.73,63.69,86.11,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-04-26,55.73,63.69,86.11,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
22,2020-04-27,55.73,63.69,86.11,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-04-28,58.85,63.69,86.11,25.0,34.0,28.0,0.0,0.0,0.0,0.0,0.0
