,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
51,2020-12-31,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-01-01,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-01-02,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-01-03,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-01-04,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2021-01-05,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2021-01-06,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2021-01-07,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2021-01-08,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2021-01-09,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2021-01-10,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2021-01-11,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2021-01-12,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2021-01-13,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2021-01-14,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2021-01-15,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2021-01-16,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2021-01-17,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2021-01-18,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2021-01-19,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2021-01-20,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2021-01-21,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2021-01-22,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2021-01-23,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2021-01-24,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2021-01-25,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2021-01-26,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2021-01-27,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,2021-01-28,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2021-01-29,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2021-01-30,23.96,23.81,22.22,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82,2021-01-31,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,2021-02-01,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,2021-02-02,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2021-02-03,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2021-02-04,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2021-02-05,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2021-02-06,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,2021-02-07,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2021-02-08,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2021-02-09,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
