,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-06,16.15,18.45,13.89,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-07,16.15,18.45,13.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-08,16.15,18.45,13.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-09,16.15,18.45,13.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-10,16.15,18.45,13.89,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-11,22.4,25.6,25.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-12,22.4,25.6,25.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-13,22.4,25.6,25.0,0.0,35.0,16.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-14,22.4,25.6,25.0,0.0,46.0,11.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-15,40.1,45.83,49.07,0.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-16,50.0,57.14,66.67,0.0,55.0,7.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-17,50.0,57.14,66.67,0.0,65.0,10.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-18,60.42,69.05,81.48,0.0,83.0,18.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-19,60.42,69.05,81.48,0.0,103.0,20.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-20,60.42,69.05,81.48,0.0,135.0,32.0,1.0,1.0,0.0,0.0,0.0
15,2020-03-21,70.83,80.95,100.0,0.0,171.0,36.0,1.0,0.0,0.0,0.0,0.0
16,2020-03-22,70.83,80.95,100.0,0.0,222.0,51.0,2.0,1.0,0.0,0.0,0.0
17,2020-03-23,70.83,80.95,100.0,0.0,249.0,27.0,3.0,1.0,0.0,0.0,0.0
18,2020-03-24,70.83,80.95,100.0,0.0,303.0,54.0,3.0,0.0,0.0,0.0,0.0
19,2020-03-25,70.83,80.95,100.0,0.0,384.0,81.0,4.0,1.0,0.0,0.0,0.0
20,2020-03-26,70.83,80.95,100.0,0.0,384.0,0.0,1.0,0.0,0.0,0.0,0.0
21,2020-03-27,70.83,80.95,100.0,0.0,457.0,73.0,1.0,0.0,0.0,0.0,0.0
22,2020-03-28,70.83,80.95,100.0,0.0,659.0,202.0,10.0,9.0,0.0,0.0,0.0
23,2020-03-29,70.83,80.95,100.0,0.0,741.0,82.0,13.0,3.0,0.0,0.0,0.0
24,2020-03-30,70.83,80.95,100.0,0.0,785.0,44.0,16.0,3.0,0.0,0.0,0.0
25,2020-03-31,75.52,80.95,100.0,37.5,900.0,115.0,16.0,0.0,0.0,0.0,0.0
26,2020-04-01,75.52,80.95,100.0,37.5,1060.0,160.0,28.0,12.0,0.0,0.0,0.0
27,2020-04-02,75.52,80.95,100.0,37.5,1171.0,111.0,31.0,3.0,0.0,0.0,0.0
28,2020-04-03,75.52,80.95,100.0,37.5,1476.0,305.0,39.0,8.0,0.0,0.0,0.0
29,2020-04-04,75.52,80.95,100.0,37.5,1624.0,148.0,44.0,5.0,0.0,0.0,0.0
30,2020-04-05,75.52,80.95,100.0,37.5,1908.0,284.0,51.0,7.0,0.0,0.0,0.0
31,2020-04-06,75.52,80.95,100.0,37.5,2200.0,292.0,58.0,7.0,0.0,0.0,0.0
32,2020-04-07,75.52,80.95,100.0,37.5,2447.0,247.0,61.0,3.0,0.0,0.0,0.0
33,2020-04-08,75.52,80.95,100.0,37.5,2666.0,219.0,65.0,4.0,0.0,0.0,0.0
34,2020-04-09,75.52,80.95,100.0,37.5,2867.0,201.0,66.0,1.0,0.0,0.0,0.0
